Rep Detail Report: Jesse and Larry Gerber
Generated: 2025-12-17 17:41:12

================================================================================
SUMMARY METRICS
================================================================================
Total Accounts (after alignment): 272
Total 2024 Revenue: $1,286,220.32
Total 2025 Revenue: $1,358,835.12

Accounts Removed (Floor): 151
Revenue Removed (Floor): $29,874.00

Final Accounts (Keeping): 121
Final Revenue (Keeping): $1,328,961.12

Zero Revenue Accounts: 124
Zero Revenue New 2025 Accounts: 8

================================================================================
BREAKDOWN BY SEGMENT
================================================================================
Group 1 High Potential: 8 accounts, $440,413.47 revenue, 0 removed
Group 2 Medium Potential: 51 accounts, $320,310.15 revenue, 0 removed
Group 1 Medium Potential: 9 accounts, $298,408.68 revenue, 0 removed
Group 2 High Potential: 31 accounts, $258,857.92 revenue, 0 removed
Group 3 Medium Potential: 34 accounts, $28,064.15 revenue, 33 removed
Group 3 High Potential: 13 accounts, $5,977.75 revenue, 1 removed
Group 3 Low Potential: 125 accounts, $3,917.10 revenue, 117 removed
Group 2 Low Potential: 1 accounts, $2,885.90 revenue, 0 removed

================================================================================
GROUP 1 (HIGH REVENUE) - KEEPING: 17 accounts, $738,822.15
================================================================================
Account_ID,Account_Name,Segment,Sub_Segment,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Revenue_Tier,Potential_Tier,Segment_Label,Customer_Since_Date,Is_New_2025,Growth_Classification,Composite_Score,Floor_Removed
1006479,Rachael Liberman Design,DESIGN,DESIGNER_INDEPENDENT,-1420.0,3872.0,0.0,2.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,5/24/2022,False,STABLE_GROWTH,48.2,False
1016087,"Decorated Interiors, LLC",DESIGN,DESIGNER_INDEPENDENT,6475.0,3830.0,2.0,2.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,6/16/2020,False,STABLE_GROWTH,54.7,False
1011622,"Violet's Designs, LLC",DESIGN,DESIGNER_INDEPENDENT,2202.0,3588.0,1.0,3.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,7/13/2023,False,STABLE_GROWTH,53.7,False
1037747,White House Luxe Uptown Country,RETAIL,SINGLE_LOCATION,0.0,3576.5,0.0,2.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,9/3/2025,True,STABLE_GROWTH,54.7,False
1035157,7B Design,DESIGN,DESIGNER_INDEPENDENT,0.0,3575.0,0.0,3.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,10/30/2024,False,STABLE_GROWTH,52.0,False
1035257,Gold Marked Studio,DESIGN,DESIGN_FIRM,0.0,3511.7,0.0,3.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,1/17/2025,True,STABLE_GROWTH,55.0,False
1016753,ECID,DESIGN,DESIGN_FIRM,0.0,3439.0,0.0,1.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,1/7/2025,True,STABLE_GROWTH,58.8,False
1010710,P Smith Design,DESIGN,DESIGN_FIRM,15958.1,3395.72,24.0,4.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,1/21/2020,False,STABLE_GROWTH,68.4,False
1005488,DW Designs,DESIGN,DESIGNER_INDEPENDENT,419.4,3393.0,2.0,3.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,10/20/2019,False,STABLE_GROWTH,67.9,False
1011772,Demi Horn Designs,DESIGN,DESIGNER_INDEPENDENT,113.0,3195.0,1.0,1.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,3/31/2021,False,STABLE_GROWTH,72.3,False
