Angela Esposito,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
================================================================================,,,,,,,,,,,
SUMMARY METRICS,,,,,,,,,,,
================================================================================,,,,,,,,,,,
2025 Acct Total,Rev_2024,Rev_2025,Net_Account_Change for 2026,Net_Rev_Change,2026 Acct Total, Rev_2025 after Acct Change ,,,,,
578,541609.43,660637.25,1,669968.78,579," $1,330,606.03 ",,,,,
,,,,,,,,,,,
,,,,,,,,,,,
================================================================================,,,,,,,,,,,
BREAKDOWN BY SEGMENT/GROUP,,,,,,,,,,,
================================================================================,,,,,,,,,,,
,Accounts,Revenue,,,,,,,,,
Group 1,8,876387.39,,,,,,,,,
Group 2,55,410343.21,,,,,,,,,
Group 3,511,43875.43,,,,,,,,,
Totals,579,1330606.03,,,,,,,,,
,,,,,,,,,,,
================================================================================,,,,,,,,,,,
GROUP 1 (HIGH REVENUE) - KEEPING: 8 accounts | $876387.39 revenue,,,,,,,,,,,
================================================================================,,,,,,,,,,,
Customer No.,Account_Name,Segment,Sub_Segment,Segment_Label,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Is_New_2025,BTF,Floor_Exception
1005868.0,"SLS Design, A division of Gels, Co. Inc",Design,Hospitality,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1005620.0,"IBL Enterprises, Inc.",DESIGN,DESIGN_FIRM,Group 3 Low Potential,3916.0,0.0,2,0,FALSE,Y,TRUE
1005279.0,Resort Design & Renovation,DESIGN,HOSPITALITY,Group 3 Low Potential,501.0,0.0,3,0,FALSE,Y,TRUE
1005247.0,Timber Tops LLC,Design,Hospitality,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1038589.0,SPK Holdings LLC,DESIGN,HOSPITALITY,Group 3 High Potential,0.0,0.0,0,1,TRUE,N,FALSE
1038566.0,Studio South (Atlanta),DESIGN,DESIGN_FIRM,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE
1038564.0,Hanbury,Design,Architect/Builder,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1038559.0,Fendi,Design,Design Firm,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1038558.0,LRK Inc,Design,Architect/Builder,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1038554.0,AHCORP ECUADOR CIA LTDA,Design,Hospitality,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1002092.0,J Morgan Design,Design,Design Firm,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1001866.0,Destination Designs LLC,Design,Hospitality,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1037948.0,Innvision Hospitality,DESIGN,HOSPITALITY,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE
1001346.0,Flournoy,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1037178.0,Interior Design Associates (Nashville),Design,Design Firm,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1036146.0,integrated building design,DESIGN,DESIGN_FIRM,Group 3 High Potential,0.0,-8.5,0,0,TRUE,N,FALSE
1035551.0,Building Supply of Atlanta,DESIGN,ARCHITECT_BUILDER,Group 3 High Potential,0.0,-14.68,0,1,TRUE,N,FALSE
1027758.0,Outrigger Hospitality  Group,DESIGN,HOSPITALITY,Group 3 High Potential,0.0,-18.23,0,4,TRUE,N,FALSE
1037673.0,Lodging and Leisure,DESIGN,HOSPITALITY,Group 3 High Potential,0.0,-23.8,0,0,TRUE,N,FALSE
,,,,,,,,,,,
================================================================================,,,,,,,,,,,
ZERO REVENUE: 464 accounts (43 are new 2025 customers),,,,,,,,,,
================================================================================,,,,,,,,,,,
Customer No.,Account_Name,Segment,Sub_Segment,Segment_Label,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Is_New_2025,BTF,Floor_Exception,Floor_Removed,In SF ex BI
1000715.0,Milton Glaser Assoc,Design,Hospitality,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1000831.0,Thw Design,Design,Design Firm,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1000903.0,"Davis Design, Inc.",DESIGN,DESIGN_FIRM,Group 3 Low Potential,1775.0,0.0,3,0,FALSE,Y,TRUE,FALSE,N
1001216.0,The Johnson Studio,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,8355.76,0.0,1,0,FALSE,Y,TRUE,FALSE,N
1001229.0,Us Department Of State,Design,Hospitality,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1001346.0,Flournoy,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1001866.0,Destination Designs LLC,Design,Hospitality,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1002092.0,J Morgan Design,Design,Design Firm,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1002121.0,Bldg. Ltd.,Design,Hospitality,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1002196.0,Designers Studio LLC,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1002751.0,"Carson Guest, Inc.",Design,Independent Designer,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1002812.0,Gaylord Entertainment Company,Design,Hospitality,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1002832.0,Albion Properties,Design,Hospitality,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1003265.0,Cornerstone Construction,Design,Design Firm,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1003267.0,"212Box Architecture, Pc",Design,Design Firm,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1003490.0,"Versatile Technologies, Inc.",Design,Hospitality,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1003676.0,Hba-Hirsch Bedner Associates (Atlanta),Design,Independent Designer,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1003994.0,Catalyst Interiors,Design,Architect/Builder,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1005247.0,Timber Tops LLC,Design,Hospitality,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1005279.0,Resort Design & Renovation,DESIGN,HOSPITALITY,Group 3 Low Potential,501.0,0.0,3,0,FALSE,Y,TRUE,FALSE,N
1005620.0,"IBL Enterprises, Inc.",DESIGN,DESIGN_FIRM,Group 3 Low Potential,3916.0,0.0,2,0,FALSE,Y,TRUE,FALSE,N
1005868.0,"SLS Design, A division of Gels, Co. Inc",Design,Hospitality,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1006123.0,Feltus Hawkins Design,Design,Architect/Builder,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1006241.0,"Resort Interiors, Inc.",DESIGN,HOSPITALITY,Group 3 Low Potential,865.0,0.0,1,0,FALSE,Y,TRUE,FALSE,N
1006246.0,Herlong and Associates,Design,Design Firm,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1006434.0,HMP Design Group,DESIGN,HOSPITALITY,Group 3 Low Potential,-1080.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1006604.0,"GDOT, LLC",Design,Architect/Builder,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1006853.0,Pacific Asia Design Group,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1006961.0,Vignette Interior Design,Design,Design Firm,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1007118.0,OC Tanner Company,DESIGN,HOSPITALITY,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1007368.0,Natural Body Spa,Design,Hospitality,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1007562.0,Hearst Ranch Winery,Design,Hospitality,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1007689.0,"JGB Properties, LLC",Design,Design Firm,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1007833.0,Commercial Comfort Services,Design,Hospitality,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1008191.0,Ralph Lauren,Design,Design Firm,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1008617.0,Parker Model Home Design,Design,Architect/Builder,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1008784.0,Naylor Hall,Design,Hospitality,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1008820.0,"Hermitage Club, LLC",Design,Design Firm,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1009120.0,"Facility Design Services, LLC",Design,Hospitality,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1009224.0,"Dear Mitchell Digges, Inc.",Design,Hospitality,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1009342.0,DesignSource International,Design,Hospitality,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1009352.0,"Morris International, Inc.",Design,Design Firm,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1009462.0,Herman Grant Company,Design,Architect/Builder,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1009571.0,Cheatham Fletcher Scott Architects,DESIGN,ARCHITECT_BUILDER,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1009950.0,The Ritz-Carlton Grand Cayman,Design,Hospitality,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1010134.0,Modern Luxe Interior Design,Design,Architect/Builder,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1010379.0,Corporate Office Furniture,Design,Design Firm,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1010389.0,"Jeannetta Design Associates, Inc.",DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1010391.0,Blockade Runner,Design,Hospitality,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1010702.0,Nu-Idea,Design,Design Firm,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1010714.0,"LJ Duffy, Inc",Design,Design Firm,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1010956.0,Furnished Quarters,DESIGN,HOSPITALITY,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1011539.0,Carlton Architecture,Design,Architect/Builder,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1011653.0,Gates Hudson,Design,Design Firm,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1011722.0,Mountain Resort Interiors,Design,Design Firm,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1011771.0,Smith Contract,Design,Design Firm,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1011851.0,Winston Retail Solutions,Design,Design Firm,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1011952.0,Swatchroom,Design,Design Firm,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1012131.0,"Direct Flooring, Inc.",DESIGN,ARCHITECT_BUILDER,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1012449.0,Boykin Management Company,Design,Hospitality,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1012784.0,Country Inn-Suites By Radisson,Design,Hospitality,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1012808.0,Cline Design Associates,Design,Architect/Builder,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1012817.0,CRM of the Carolinas,DESIGN,HOSPITALITY,Group 3 Low Potential,485.0,0.0,1,0,FALSE,Y,TRUE,FALSE,N
1012834.0,Blue Lantern Studios,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5400.0,0.0,4,0,FALSE,Y,TRUE,FALSE,N
1012894.0,The Kentucky Castle,Design,Design Firm,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1013208.0,"Brabner and Hollon, Inc",Design,Architect/Builder,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1013257.0,ALine Studio LTD,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1013360.0,Wintrac LLC dba Qualix,Design,Design Firm,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1013511.0,Bandura Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1013514.0,La-tea-da's,Design,Hospitality,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1013553.0,Senior Living Communities,Design,Design Firm,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1013849.0,The Columbia Inn at Peralynna,Design,Hospitality,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1013950.0,CRTKL,Design,Design Firm,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1013967.0,Chapel Hill Hospitality,Design,Hospitality,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1014131.0,Project Plan-It Inc,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE,FALSE,N
1014136.0,Brock Built Homes,Design,Design Firm,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1014220.0,Design Continuum Inc,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5577.0,0.0,5,1,FALSE,Y,TRUE,FALSE,N
1014276.0,Del American,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1014346.0,"Cline Design Associates, PA - DUPL - SEE 1012808",Design,Architect/Builder,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1014422.0,Constant Analytics,DESIGN,HOSPITALITY,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1014444.0,Mary's Restaurant,Design,Hospitality,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1014471.0,"Susan B. Bozeman Designs, Inc.",DESIGN,DESIGN_FIRM,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE,FALSE,N
1014488.0,"SAN-DEL Designs, LLC.",DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1014738.0,Furniture Solutions Group,DESIGN,HOSPITALITY,Group 3 Low Potential,325.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1014961.0,Mint House,Design,Design Firm,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1015214.0,Summa International,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1015378.0,Larson Nichols,DESIGN,DESIGN_FIRM,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE,FALSE,N
1015451.0,studio office solutions,Design,Design Firm,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1015486.0,MARQUIS CONTRACT CORP.,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1015646.0,Design-1-1,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1015690.0,A&E Design,Design,Design Firm,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1015693.0,Solution 65,Design,Design Firm,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1016092.0,"Bonitz, Inc.(SC)",Design,Design Firm,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1016252.0,Chad James Group,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,1,FALSE,Y,TRUE,FALSE,N
1016295.0,Cynergy,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1016543.0,SMITH GEE STUDIO,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1016662.0,Fletcher Development LLC,Design,Design Firm,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1016787.0,ICO Design Group,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1016830.0,Hospitality Living,DESIGN,DESIGN_FIRM,Group 3 Low Potential,8101.63,0.0,2,0,FALSE,Y,TRUE,FALSE,N
1016930.0,Locklear Interiors Inc,DESIGN,DESIGN_FIRM,Group 3 Low Potential,5375.0,0.0,3,0,FALSE,Y,TRUE,FALSE,N
1017273.0,PRICE MODERN LLC,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1017542.0,QWRK Collective Environments,DESIGN,DESIGN_FIRM,Group 3 Low Potential,118.0,0.0,1,0,FALSE,Y,TRUE,FALSE,N
1017630.0,Nequette Architecture and Design,DESIGN,ARCHITECT_BUILDER,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1017645.0,Wier Boerner Allin Architecture,DESIGN,ARCHITECT_BUILDER,Group 3 Low Potential,661.0,0.0,1,0,FALSE,Y,TRUE,FALSE,N
1018063.0,Commercial Office Furniture Co,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1018445.0,"Corporate Environments of GA, Inc.",RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1018843.0,Brice Consulting Corporation,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1018876.0,Lord Aeck Sargent,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1019155.0,21c Museum Hotels,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1019164.0,OFFICE IMAGES INC,Design,Design Firm,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1019180.0,www.scarletpearlcasino.com,DESIGN,HOSPITALITY,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1019313.0,Marco Enterprises Inc,Design,Design Firm,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1019512.0,ROHRER STUDIO LLC,DESIGN,ARCHITECT_BUILDER,Group 3 Low Potential,386.0,0.0,1,0,FALSE,Y,TRUE,FALSE,N
1020069.0,Tailor-Made Textiles,DESIGN,HOSPITALITY,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1020322.0,BRANDid Interior Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1020416.0,Within Interior Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,6570.94,0.0,7,0,FALSE,Y,TRUE,FALSE,N
1020445.0,M4 Solutions Inc.,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1020462.0,Averill Hospitality,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1020507.0,"Design Dimensions, LLC",DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1020567.0,Centerplate dba Sodexo Live!,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1020765.0,Rule of Thirds Studio,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1020805.0,Hickok Cole,Design,Design Firm,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1020818.0,Ramsay Management Group & Guesthouse Charleston,Design,Design Firm,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1020885.0,"HSLGroup, LLC",DESIGN,HOSPITALITY,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1020917.0,Spectra Contract Flooring (GA),RETAIL,MULTIPLE_LOCATIONS,Group 3 Low Potential,150.0,0.0,2,0,FALSE,N,FALSE,FALSE,N
1020962.0,InterSpecs Inc.,DESIGN,HOSPITALITY,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1021359.0,"UPHEALING, LLC",DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1021430.0,"ARRIS, a Design Studio",DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1021468.0,Powell LLC,DESIGN,ARCHITECT_BUILDER,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1021587.0,Remick Architecture,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,867.0,0.0,1,0,FALSE,Y,TRUE,FALSE,N
1021657.0,Business Environments,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1021676.0,A&G Curraco LLC,DESIGN,HOSPITALITY,Group 3 Low Potential,2985.5,0.0,3,0,FALSE,Y,TRUE,FALSE,N
1022132.0,"D.L. Miner Construction, Inc",DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1022158.0,Mockbee Powell LLC,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1022270.0,Range Water,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1022305.0,Culture Collective Hospitality Group,DESIGN,HOSPITALITY,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1022364.0,JAM Design Studio,Design,Design Firm,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1022401.0,Annapolis Mgt.LLC/ ST.James Properties Co.,DESIGN,ARCHITECT_BUILDER,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1022709.0,PomaSteven,DESIGN,DESIGN_FIRM,Group 3 Low Potential,68.0,0.0,1,0,FALSE,Y,TRUE,FALSE,N
1022786.0,DH Companies,DESIGN,HOSPITALITY,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1023162.0,CW Kitchen and Bath,DESIGN,ARCHITECT_BUILDER,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1023237.0,Silver Studio Architects,Design,Architect/Builder,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1023356.0,Luxury Simplified Retreats,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1023435.0,SAUERS CONSTRUCTION CO,Design,Architect/Builder,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1023466.0,"Studio Marko, PLLC",DESIGN,ARCHITECT_BUILDER,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1023520.0,"Consultants & Builders, Inc.",DESIGN,ARCHITECT_BUILDER,Group 3 Low Potential,179.92,0.0,1,0,FALSE,Y,TRUE,FALSE,N
1023582.0,Carver and Associates Inc,DESIGN,HOSPITALITY,Group 3 Low Potential,950.0,0.0,3,1,FALSE,Y,TRUE,FALSE,N
1023707.0,Greenline Architecture,DESIGN,ARCHITECT_BUILDER,Group 3 Low Potential,190.0,0.0,1,0,FALSE,Y,TRUE,FALSE,N
1023720.0,Marquee Hospitality,DESIGN,HOSPITALITY,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1023731.0,MOI (MD),DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1023754.0,BJORK STUDIO,Design,Hospitality,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1023800.0,"Kimmel Interiors, LLC",DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1023801.0,Studio Poesis Incorporated,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1023860.0,JBR Design,Design,Hospitality,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1023885.0,"Fox Architects, LLC",DESIGN,ARCHITECT_BUILDER,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1023948.0,Highline Hospitality Partners,DESIGN,HOSPITALITY,Group 3 Low Potential,460.0,0.0,1,1,FALSE,Y,TRUE,FALSE,N
1023961.0,Atkinson Collaborative Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1023993.0,Bialek Environments,Design,Design Firm,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1024043.0,Segen Group LLC,Design,Hospitality,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1024087.0,"Officeworks DC, Inc",DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1024127.0,Shapiro and Company Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,4,FALSE,Y,TRUE,FALSE,N
1024216.0,Studio 121 Inc,Design,Design Firm,Group 3 High Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
